This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY
19,March,23:08,+44.6,20,+6.1,+44.6,n.a.,1.3,305,0,295,29.53,Steady,0,2.28,+70.7,37
19,March,23:23,+42.8,20,+4.5,+42.8,n.a.,1.8,303,3.1,214,29.56,Rising,0,2.28,+70.5,37
19,March,23:38,+42.6,21,+5.5,+42.6,n.a.,2.5,313,2.7,35,29.56,Rising,0,2.28,+70.3,37
19,March,23:53,+42.4,21,+5.4,+33.8,n.a.,4.3,321,8.7,279,29.56,Rising,0,2.28,+70.2,37
20,March,00:08,+41.2,21,+4.3,+40.3,n.a.,4.3,315,3.1,318,29.56,Rising,0,2.28,+70,37
20,March,00:23,+39,21,+2.5,+39,n.a.,2.2,294,0,307,29.56,Steady,0,2.28,+69.8,37
20,March,00:38,+40.1,21,+3.4,+37.4,n.a.,2.2,282,5.4,295,29.56,Steady,0,2.28,+69.6,37
20,March,00:53,+37.4,21,+1,+37.4,n.a.,2.9,305,2.2,335,29.56,Steady,0,2.28,+69.4,37
20,March,01:08,+37.9,21,+1.6,+37.4,n.a.,2.5,301,2.7,333,29.56,Steady,0,2.28,+69.3,37
20,March,01:23,+35.4,22,+0.3,+35.4,n.a.,2,304,0,349,29.56,Steady,0,2.28,+69.1,37
20,March,01:38,+34.7,22,-0.2,+34.7,n.a.,0.9,288,0,217,29.56,Steady,0,2.28,+68.9,37
20,March,01:53,+33.4,23,-0.4,+33.4,n.a.,0.2,239,2.7,256,29.56,Steady,0,2.28,+68.7,37
20,March,02:08,+33.1,23,-0.6,+33.1,n.a.,0.2,246,0,299,29.56,Steady,0,2.28,+68.5,37
20,March,02:23,+33.8,22,-0.9,+33.8,n.a.,0.7,280,0,291,29.56,Steady,0,2.28,+68.4,37
20,March,02:39,+33.3,25,+1.2,+33.3,n.a.,1.1,286,0,299,29.56,Steady,0,2.28,+68.2,37
20,March,02:53,+32.2,25,+0.3,+32,n.a.,0.9,256,0,260,29.56,Steady,0,2.28,+68,37
20,March,03:09,+31.5,30,+3.6,+31.5,n.a.,0.2,228,0,299,29.56,Steady,0,2.28,+67.8,37
20,March,03:24,+29.7,33,+4.1,+29.7,n.a.,0,273,0,299,29.56,Steady,0,2.28,+67.6,37
20,March,03:39,+28.6,36,+5,+28.4,n.a.,0,299,0,299,29.56,Steady,0,2.28,+67.5,37
20,March,03:54,+27.5,42,+7.5,+26.6,n.a.,0,314,0,333,29.56,Steady,0,2.28,+67.5,37
20,March,04:09,+28.4,42,+8.2,+28.4,n.a.,0,323,0,290,29.56,Steady,0,2.28,+67.3,37
20,March,04:24,+29.7,39,+7.7,+29.7,n.a.,0,299,0,314,29.56,Steady,0,2.28,+67.1,37
20,March,04:39,+27.9,41,+7.3,+27.9,n.a.,0,298,0,307,29.56,Steady,0,2.28,+66.9,37
20,March,04:54,+27.5,44,+8.4,+26.6,n.a.,0,311,0,346,29.56,Steady,0,2.28,+66.7,37
20,March,05:09,+27.7,46,+9.7,+27.7,n.a.,0,333,0,294,29.59,Steady,0,2.28,+66.6,37
20,March,05:24,+28.4,48,+11.3,+28.4,n.a.,0,319,0,305,29.59,Steady,0,2.28,+66.4,37
20,March,05:39,+29.3,46,+11.1,+28.4,n.a.,0.7,299,0,339,29.59,Steady,0,2.28,+66.2,37
20,March,05:54,+28.2,51,+12.4,+28.2,n.a.,0.7,329,0,357,29.59,Steady,0,2.28,+66.2,38
20,March,06:09,+29.3,52,+13.8,+28.4,n.a.,0.7,4,2.7,301,29.59,Steady,0,2.28,+66,38
20,March,06:24,+28.4,53,+13.5,+28.4,n.a.,1.3,316,0,253,29.59,Steady,0,2.28,+66,38
20,March,06:39,+28,61,+16.3,+28,n.a.,0.7,301,0,314,29.62,Steady,0,2.28,+65.8,39
20,March,06:54,+27,61,+15.3,+26.6,n.a.,0.2,318,0,318,29.62,Steady,0,2.28,+65.8,38
20,March,07:09,+26.1,67,+16.7,+26.1,n.a.,0,317,0,318,29.62,Steady,0,2.28,+66,39
20,March,07:24,+25.5,72,+17.8,+24.8,n.a.,0,319,0,323,29.62,Steady,0,2.28,+65.8,38
20,March,07:39,+26.1,76,+19.6,+26.1,n.a.,0,337,0,6,29.62,Steady,0,2.28,+65.8,39
20,March,07:54,+26.2,75,+19.4,+26.2,n.a.,0,336,0,320,29.65,Steady,0,2.28,+65.7,39
20,March,08:09,+26.8,73,+19.2,+26.6,n.a.,0,318,0,328,29.65,Steady,0,2.28,+66,39
20,March,08:24,+28.4,55,+14.4,+28.4,n.a.,0.4,328,0,311,29.65,Rising,0,2.28,+66,39
20,March,08:39,+29.5,50,+13.1,+29.5,n.a.,0.4,346,0,0,29.65,Rising,0,2.28,+65.8,39
20,March,08:54,+33.8,40,+12,+33.8,n.a.,0.4,347,4.9,51,29.65,Rising,0,2.28,+65.7,39
20,March,09:09,+38.5,30,+9.9,+37.4,n.a.,1.3,351,2.2,2,29.65,Rising,0,2.28,+67.8,39
20,March,09:24,+37.8,29,+8.4,+37.4,n.a.,2.2,6,2.7,14,29.68,Rising,0,2.28,+68.7,38
20,March,09:39,+42.1,26,+9.7,+42.1,n.a.,2.2,17,4.9,26,29.68,Rising,0,2.28,+68.5,38
20,March,09:54,+40.1,29,+10.4,+37.4,n.a.,2.2,358,4.9,4,29.68,Rising,0,2.28,+68.5,38
20,March,10:09,+41.2,28,+10.6,+41,n.a.,2.5,347,3.1,17,29.68,Rising,0,2.28,+68.9,39
20,March,10:24,+43.5,25,+10,+42.8,n.a.,3.1,14,5.4,76,29.71,Rising,0,2.28,+69.1,39
20,March,10:39,+46.2,22,+9.5,+46.2,n.a.,2.9,31,2.7,8,29.71,Rising,0,2.28,+69.4,39
20,March,10:54,+42.8,23,+7.5,+42.8,n.a.,2.7,9,3.6,304,29.71,Rising,0,2.28,+69.4,39
20,March,11:09,+47.7,22,+10.8,+47.7,n.a.,2.5,10,2.7,19,29.71,Rising,0,2.28,+69.4,39
20,March,11:24,+46.2,22,+9.5,+41,n.a.,2.5,46,7.2,51,29.71,Rising,0,2.28,+69.4,39
20,March,11:39,+47.1,22,+10.2,+46.4,n.a.,3.4,59,3.6,125,29.71,Rising,0,2.28,+69.8,38
20,March,11:54,+42.4,23,+7.3,+42.4,n.a.,3.1,57,3.6,270,29.71,Rising,0,2.28,+69.8,38
20,March,12:09,+40.5,23,+5.5,+39.2,n.a.,3.4,40,5.8,279,29.71,Rising,0,2.28,+70.5,38
20,March,12:24,+41.7,23,+6.6,+37.4,n.a.,4.3,330,5.8,307,29.68,Rising,0,2.28,+70.3,38
20,March,12:39,+51.8,21,+13.1,+51.8,n.a.,4,307,4.9,41,29.68,Rising,0,2.28,+70.7,38
20,March,12:54,+42.8,23,+7.5,+39.2,n.a.,3.8,306,7.6,334,29.68,Rising,0,2.28,+71.1,38
20,March,13:09,+47.5,22,+10.6,+47.5,n.a.,3.8,304,0,91,29.68,Rising,0,2.28,+71.1,38
20,March,13:24,+46.4,22,+9.7,+46.4,n.a.,3.1,327,4,290,29.68,Steady,0,2.28,+71.2,38
20,March,13:39,+42.4,23,+7.3,+42.4,n.a.,2.7,332,5.4,278,29.68,Steady,0,2.28,+71.4,38
20,March,13:54,+45.1,22,+8.6,+44.6,n.a.,3.1,293,3.1,5,29.68,Steady,0,2.28,+72,38
20,March,14:09,+44.1,20,+5.5,+44.1,n.a.,3.6,294,5.8,241,29.68,Steady,0,2.28,+72.1,38
20,March,14:24,+43,20,+4.6,+39.2,n.a.,4.5,285,6.3,271,29.68,Steady,0,2.28,+72.3,38
20,March,14:39,+45.5,20,+6.8,+42.8,n.a.,4.7,280,5.8,321,29.68,Steady,0,2.28,+72.5,37
20,March,14:54,+45.9,20,+7.2,+45.9,n.a.,3.8,319,3.6,353,29.68,Steady,0,2.28,+72.7,37
20,March,15:20,+47.8,19,+7.5,+47.7,n.a.,3.4,281,5.4,31,29.68,Steady,0,2.28,+73,37
20,March,15:35,+46.6,19,+6.6,+39.2,n.a.,3.8,282,7.6,287,29.68,Steady,0,2.28,+73.2,37
20,March,15:50,+50.2,19,+9.5,+50,n.a.,4,288,3.6,342,29.68,Steady,0,2.28,+73.4,37
20,March,16:05,+55.6,17,+11.5,+54.9,n.a.,3.8,293,4,23,29.68,Steady,0,2.28,+73.6,37
20,March,16:20,+50.7,19,+10,+50,n.a.,3.4,294,4,270,29.68,Steady,0,2.28,+73.6,37
20,March,16:35,+55.8,17,+11.7,+55.4,n.a.,3.6,299,5.4,318,29.68,Steady,0,2.28,+73.8,37
20,March,16:50,+55.4,17,+11.3,+55.4,n.a.,3.8,304,3.1,15,29.68,Steady,0,2.28,+73.9,37
20,March,17:05,+58.6,17,+14,+58.3,n.a.,3.6,315,0,318,29.68,Steady,0,2.28,+73.9,37
20,March,17:20,+51.3,19,+10.4,+51.3,n.a.,2.9,314,4,266,29.68,Steady,0,2.28,+73.9,37
20,March,17:35,+54,18,+11.5,+53.6,n.a.,3.6,290,4.9,272,29.68,Steady,0,2.28,+73.9,37
20,March,17:50,+55.9,17,+11.8,+55.4,n.a.,2.9,317,5.4,224,29.65,Steady,0,2.28,+73.9,37
20,March,18:05,+55,18,+12.4,+55,n.a.,2.2,339,2.7,9,29.65,Steady,0,2.28,+73.9,37
20,March,18:20,+51.6,19,+10.8,+51.6,n.a.,2.7,295,3.1,319,29.65,Steady,0,2.28,+73.8,37
20,March,18:35,+53.2,18,+10.9,+53.2,n.a.,2.2,308,0,274,29.65,Steady,0,2.28,+73.6,37
20,March,18:50,+50.2,19,+9.5,+50,n.a.,1.6,286,0,273,29.65,Steady,0,2.28,+73.4,37
20,March,19:05,+45.1,20,+6.4,+44.6,n.a.,1.8,289,0,334,29.68,Steady,0,2.28,+73.2,36
20,March,19:20,+42.8,20,+4.5,+42.8,n.a.,0.7,341,0,301,29.68,Steady,0,2.28,+72.9,36
20,March,19:35,+40.1,21,+3.4,+40.1,n.a.,0,5,0,7,29.68,Steady,0,2.28,+72.5,37
20,March,19:50,+37.8,21,+1.4,+37.4,n.a.,0,5,0,7,29.68,Steady,0,2.28,+72.3,36
20,March,20:05,+36.7,22,+1.4,+36.7,n.a.,0,10,0,16,29.68,Steady,0,2.28,+72.1,37
20,March,20:20,+35.8,22,+0.7,+35.6,n.a.,0,14,0,16,29.68,Steady,0,2.28,+72.1,37
20,March,20:35,+34.7,22,-0.2,+34.9,n.a.,0,16,0,16,29.68,Steady,0,2.28,+72,37
20,March,20:50,+35.2,22,+0.3,+35.2,n.a.,0,21,0,32,29.68,Steady,0,2.28,+71.8,37
20,March,21:05,+35.4,25,+3.2,+35.4,n.a.,0,29,0,26,29.68,Steady,0,2.28,+71.6,37
20,March,21:20,+35.4,25,+3.2,+35.4,n.a.,0,26,0,7,29.68,Steady,0,2.28,+71.6,37
20,March,21:35,+35.8,24,+2.5,+35.6,n.a.,0,12,0,353,29.68,Steady,0,2.28,+71.4,37
20,March,21:50,+35.4,25,+3.2,+35.4,n.a.,0,3,0,6,29.68,Steady,0,2.28,+71.2,37
20,March,22:05,+34.3,25,+2.3,+33.8,n.a.,0,4,0,6,29.68,Steady,0,2.28,+71.1,37
20,March,22:20,+33.8,25,+1.8,+33.8,n.a.,0,6,0,6,29.68,Steady,0,2.28,+70.9,37
20,March,22:35,+34.7,25,+2.5,+34.7,n.a.,0,352,0,260,29.68,Steady,0,2.28,+70.9,37
20,March,22:50,+34.9,25,+2.7,+34.9,n.a.,0,337,0,14,29.68,Steady,0,2.28,+70.7,37
20,March,23:05,+33.3,25,+1.2,+33.3,n.a.,0,1,0,14,29.68,Steady,0,2.28,+70.5,37
20,March,23:20,+33.3,25,+1.2,+33.3,n.a.,0,17,0,38,29.68,Steady,0,2.28,+70.3,37
20,March,23:35,+32.9,25,+1,+32.9,n.a.,0,25,0,25,29.68,Steady,0,2.28,+70.2,37
20,March,23:50,+32.4,28,+3,+32,n.a.,0,26,0,25,29.68,Steady,0,2.28,+70,37
21,March,00:05,+33.6,25,+1.6,+33.6,n.a.,0,45,0,89,29.68,Steady,0,2.28,+69.8,37
21,March,00:20,+32.5,25,+0.7,+32,n.a.,0,71,0,50,29.68,Steady,0,2.28,+69.6,37
21,March,00:35,+32.5,28,+3,+32,n.a.,0,82,0,114,29.68,Steady,0,2.28,+69.4,37
21,March,00:50,+30.7,28,+1.6,+30.2,n.a.,0.2,90,0,95,29.68,Steady,0,2.28,+69.3,37
21,March,01:05,+29.5,31,+2.7,+29.8,n.a.,0.2,91,0,95,29.68,Steady,0,2.28,+69.1,37
21,March,01:20,+28.4,33,+3,+28.4,n.a.,0,95,0,103,29.65,Steady,0,2.28,+68.9,37
21,March,01:35,+28.6,34,+3.7,+28.4,n.a.,0,102,0,119,29.65,Steady,0,2.28,+68.7,37
21,March,01:50,+28.9,33,+3.6,+28.4,n.a.,0,106,0,103,29.65,Steady,0,2.28,+68.5,37
21,March,02:05,+28.8,33,+3.4,+28.4,n.a.,0,121,0,208,29.65,Steady,0,2.28,+68.5,37
21,March,02:20,+26.8,37,+4.1,+26.6,n.a.,0,190,0,208,29.65,Steady,0,2.28,+68.4,37
21,March,02:35,+26.4,41,+5.9,+26.4,n.a.,0,208,0,208,29.65,Steady,0,2.28,+68.4,37
21,March,02:50,+27,41,+6.4,+26.6,n.a.,0,208,0,208,29.65,Steady,0,2.28,+68.2,37
21,March,03:05,+26.2,42,+6.3,+26.2,n.a.,0,208,0,208,29.65,Steady,0,2.28,+68,37
21,March,03:20,+26.2,42,+6.3,+26.1,n.a.,0,208,0,208,29.65,Steady,0,2.28,+68.2,37
21,March,03:35,+27.1,38,+5,+26.6,n.a.,0,208,0,208,29.65,Steady,0,2.28,+68,37
21,March,03:50,+26.1,42,+6.1,+26.1,n.a.,0,208,0,208,29.65,Steady,0,2.28,+68.2,37
21,March,04:05,+25.3,43,+6.1,+24.8,n.a.,0,208,0,208,29.65,Steady,0,2.28,+67.8,37
21,March,04:20,+25.2,44,+6.3,+24.8,n.a.,0,208,0,209,29.65,Steady,0,2.28,+68.2,37
21,March,04:35,+24.1,47,+6.8,+24.1,n.a.,0,192,0,158,29.65,Steady,0,2.28,+68.5,37
21,March,04:50,+23.7,49,+7.3,+23,n.a.,0,165,0,158,29.65,Steady,0,2.28,+68.2,37
21,March,05:05,+23.5,54,+9.3,+23,n.a.,0,158,0,158,29.65,Steady,0,2.28,+68.2,37
21,March,05:20,+22.8,53,+8.2,+22.8,n.a.,0,158,0,158,29.65,Steady,0,2.28,+68.5,37
21,March,05:35,+22.1,56,+8.8,+21.2,n.a.,0,158,0,158,29.65,Steady,0,2.28,+68.4,36
21,March,05:50,+22.1,60,+10.4,+21.2,n.a.,0,158,0,158,29.68,Steady,0,2.28,+68.2,37
21,March,06:05,+21.7,59,+9.7,+21.2,n.a.,0,158,0,158,29.68,Steady,0,2.28,+68.5,37
21,March,06:20,+21.6,62,+10.6,+21.2,n.a.,0,158,0,158,29.68,Steady,0,2.28,+68.4,36
21,March,06:35,+21.9,62,+10.9,+21.2,n.a.,0,158,0,158,29.68,Steady,0,2.28,+68.2,37
21,March,06:50,+21.4,62,+10.4,+21.2,n.a.,0,158,0,158,29.68,Steady,0,2.28,+68.2,36
21,March,07:05,+21,64,+10.8,+21,n.a.,0,158,0,158,29.68,Steady,0,2.28,+67.8,37
21,March,07:20,+21,67,+11.8,+21,n.a.,0,158,0,158,29.71,Steady,0,2.28,+68.5,37
21,March,07:35,+22.3,69,+13.6,+22.3,n.a.,0,158,0,158,29.71,Steady,0,2.28,+68.5,36
21,March,07:50,+23.5,67,+14.2,+23,n.a.,0,158,0,158,29.71,Steady,0,2.28,+68,36
21,March,08:05,+24.6,59,+12.4,+24.6,n.a.,0,158,0,158,29.71,Steady,0,2.28,+68.5,36
21,March,08:20,+26.6,50,+10.6,+26.6,n.a.,0,158,0,158,29.71,Steady,0,2.28,+68.5,36
21,March,08:35,+28.2,49,+11.5,+28.2,n.a.,0,158,0,158,29.71,Steady,0,2.28,+68,36
21,March,08:50,+29.5,44,+10.2,+29.5,n.a.,0,158,0,158,29.71,Steady,0,2.28,+68.2,36
21,March,09:05,+30.7,43,+10.9,+30.2,n.a.,0,158,0,162,29.71,Steady,0,2.28,+68.2,36
21,March,09:20,+34.7,38,+11.7,+34.7,n.a.,0,162,0,167,29.71,Steady,0,2.28,+68,36
21,March,09:35,+34,34,+8.6,+33.8,n.a.,0,166,0,171,29.71,Steady,0,2.28,+68.4,36
21,March,09:50,+35.8,34,+10.2,+35.6,n.a.,0,170,0,185,29.71,Steady,0,2.28,+68,36
21,March,10:05,+36.7,32,+9.7,+36.7,n.a.,0,200,0,251,29.71,Steady,0,2.28,+68.2,36
21,March,10:20,+39.6,30,+10.8,+39.2,n.a.,0.2,244,3.6,260,29.74,Rising,0,2.28,+68.9,36
21,March,10:35,+51.4,21,+12.7,+51.4,n.a.,0.2,223,0,166,29.71,Rising,0,2.28,+68.5,36
21,March,10:50,+53.1,18,+10.8,+53.1,n.a.,0,164,0,246,29.71,Rising,0,2.28,+68.7,36
21,March,11:05,+55.9,17,+11.8,+55.4,n.a.,0.2,189,0,183,29.71,Rising,0,2.28,+68.7,36
21,March,11:20,+55.6,17,+11.5,+55.4,n.a.,0.2,167,0,92,29.71,Steady,0,2.28,+69.1,36
21,March,11:35,+56.8,17,+12.6,+56.8,n.a.,0.7,166,2.7,176,29.71,Steady,0,2.28,+69.3,36
21,March,11:50,+53.8,18,+11.3,+53.6,n.a.,2,167,5.8,126,29.71,Steady,0,2.28,+69.4,36
21,March,12:05,+55.4,17,+11.3,+55.4,n.a.,2.7,123,3.6,123,29.71,Steady,0,2.28,+69.8,36
21,March,12:20,+56.3,17,+12,+56.3,n.a.,3.1,132,4,134,29.71,Steady,0,2.28,+69.8,36
21,March,12:35,+57.2,17,+12.7,+55.4,n.a.,3.1,147,5.4,222,29.71,Steady,0,2.28,+70.3,36
21,March,12:50,+61.7,16,+15.1,+61.7,n.a.,2.2,122,3.6,83,29.71,Steady,0,2.28,+70.3,36
21,March,13:05,+52.3,18,+10,+51.8,n.a.,2.2,88,4,317,29.71,Steady,0,2.28,+70.9,36
21,March,13:20,+51.8,18,+9.7,+51.6,n.a.,2.5,301,4,316,29.71,Steady,0,2.28,+70.9,36
21,March,13:35,+53.4,18,+10.9,+53.4,n.a.,2,303,0,294,29.71,Steady,0,2.28,+71.2,36
21,March,13:50,+54.3,18,+11.7,+53.6,n.a.,0.7,359,0,280,29.68,Steady,0,2.28,+71.6,35
21,March,14:05,+57.9,17,+13.5,+58.1,n.a.,1.1,188,2.2,265,29.68,Steady,0,2.28,+71.8,35
21,March,14:20,+59,17,+14.2,+59,n.a.,1.8,187,4,278,29.68,Steady,0,2.28,+72,35
21,March,14:35,+59,17,+14.2,+59,n.a.,2,188,0,316,29.68,Steady,0,2.28,+72.1,35
21,March,14:50,+58.6,17,+14,+58.3,n.a.,2.2,205,3.1,156,29.68,Steady,0,2.28,+72.1,35
21,March,15:05,+59.4,17,+14.5,+59,n.a.,1.8,176,3.6,231,29.68,Steady,0,2.28,+72.1,36
21,March,15:20,+57.2,17,+12.7,+57.2,n.a.,2,211,4,259,29.68,Steady,0,2.28,+72.1,36
21,March,15:35,+61.2,16,+14.7,+60.1,n.a.,2,239,2.7,311,29.65,Steady,0,2.28,+72.5,36
21,March,15:50,+64.2,16,+17.1,+64.2,n.a.,2,251,2.7,297,29.65,Steady,0,2.28,+72.7,36
21,March,16:05,+67.8,15,+18.5,+67.8,n.a.,2,203,0,334,29.65,Steady,0,2.28,+73,36
21,March,16:20,+62.2,16,+15.4,+64.4,n.a.,1.8,192,4,271,29.65,Falling,0,2.28,+73.2,37
21,March,16:35,+66.4,15,+17.4,+66.2,n.a.,2.7,251,2.7,253,29.65,Falling,0,2.28,+73.4,36
21,March,16:50,+63,16,+16.2,+62.6,n.a.,3.4,266,3.6,282,29.65,Falling,0,2.28,+73.8,37
21,March,17:05,+66,15,+17.1,+66,n.a.,3.1,259,3.1,258,29.65,Falling,0,2.28,+73.8,36
21,March,17:20,+60.3,17,+15.3,+60.3,n.a.,2.7,249,3.6,225,29.65,Steady,0,2.28,+73.9,36
21,March,17:35,+61.3,16,+14.7,+60.8,n.a.,2.7,273,0,295,29.62,Steady,0,2.28,+73.9,36
21,March,17:50,+58.1,17,+13.5,+58.1,n.a.,1.3,341,0,87,29.65,Steady,0,2.28,+73.9,36
21,March,18:05,+56.8,17,+12.6,+56.8,n.a.,0,88,0,216,29.65,Steady,0,2.28,+73.9,36
21,March,18:20,+57.7,17,+13.3,+57.2,n.a.,0,149,0,166,29.65,Steady,0,2.28,+74.1,37
21,March,18:35,+59.9,17,+15.1,+59.9,n.a.,0,166,0,93,29.65,Steady,0,2.28,+73.9,36
21,March,18:50,+60.4,17,+15.4,+60.4,n.a.,0,116,0,92,29.65,Steady,0,2.28,+73.8,35
21,March,19:05,+55.6,17,+11.5,+55.4,n.a.,0,92,0,92,29.65,Steady,0,2.28,+73.4,35
21,March,19:20,+52,18,+9.9,+51.8,n.a.,0,92,0,92,29.65,Steady,0,2.28,+73.2,35
21,March,19:35,+47.3,19,+7.2,+47.3,n.a.,0,92,0,92,29.62,Steady,0,2.28,+73,34
21,March,19:50,+45.3,20,+6.6,+44.6,n.a.,0,92,0,92,29.65,Steady,0,2.28,+72.7,34
21,March,20:05,+43.5,20,+5.2,+43.7,n.a.,0,92,0,92,29.65,Steady,0,2.28,+72.3,34
21,March,20:20,+42.8,20,+4.5,+42.8,n.a.,0,92,0,92,29.65,Steady,0,2.28,+72.1,35
21,March,20:35,+41,21,+4.1,+41,n.a.,0,92,0,92,29.65,Steady,0,2.28,+72,35
21,March,20:50,+40.5,21,+3.6,+40.5,n.a.,0,92,0,92,29.65,Steady,0,2.28,+71.8,35
21,March,21:05,+40.6,21,+3.7,+40.6,n.a.,0,105,0,143,29.65,Steady,0,2.28,+71.6,35
21,March,21:20,+39.6,21,+2.8,+39.2,n.a.,0,132,0,143,29.68,Steady,0,2.28,+71.6,35
21,March,21:35,+38.7,21,+2.1,+38.7,n.a.,0,143,0,143,29.68,Steady,0,2.28,+71.4,36
21,March,21:50,+39.2,21,+2.7,+39.2,n.a.,0,143,0,143,29.68,Steady,0,2.28,+71.4,36
21,March,22:05,+38.1,21,+1.8,+37.4,n.a.,0,156,0,187,29.68,Steady,0,2.28,+71.4,36
21,March,22:20,+37.8,21,+1.4,+37.4,n.a.,0,180,0,187,29.68,Steady,0,2.28,+71.1,36
21,March,22:35,+37.4,24,+3.9,+37.4,n.a.,0,185,0,183,29.68,Steady,0,2.28,+71.1,36
21,March,22:50,+35.4,25,+3.2,+35.4,n.a.,0,183,0,183,29.68,Steady,0,2.28,+70.9,36
21,March,23:05,+35.8,24,+2.5,+35.6,n.a.,0,183,0,183,29.68,Steady,0,2.28,+70.9,36
21,March,23:20,+35.6,24,+2.5,+35.6,n.a.,0,183,0,183,29.68,Steady,0,2.28,+70.7,36
21,March,23:35,+35.6,24,+2.5,+35.6,n.a.,0,183,0,183,29.68,Steady,0,2.28,+70.7,36
21,March,23:50,+35.8,22,+0.7,+35.6,n.a.,0,183,0,183,29.68,Steady,0,2.28,+70.5,36
22,March,00:05,+34.2,25,+2.1,+33.8,n.a.,0,183,0,183,29.68,Steady,0,2.28,+70.3,36
22,March,00:20,+33.8,25,+1.8,+33.8,n.a.,0,183,0,183,29.68,Steady,0,2.28,+70.3,36
22,March,00:35,+34,30,+5.9,+33.8,n.a.,0,183,0,183,29.68,Steady,0,2.28,+70.2,36
22,March,00:50,+31.8,31,+4.6,+31.8,n.a.,0,183,0,183,29.68,Steady,0,2.28,+70,36
22,March,01:05,+32,30,+4.1,+32,n.a.,0,183,0,183,29.68,Steady,0,2.28,+69.8,36
22,March,01:20,+31.1,31,+4.1,+30.2,n.a.,0,183,0,183,29.68,Steady,0,2.28,+69.6,36
22,March,01:35,+30.7,31,+3.7,+30.2,n.a.,0,183,0,183,29.65,Steady,0,2.28,+69.4,36
22,March,01:50,+30.4,31,+3.4,+30.2,n.a.,0,183,0,183,29.68,Steady,0,2.28,+69.3,36
22,March,02:05,+30.6,31,+3.6,+30.2,n.a.,0,183,0,183,29.68,Steady,0,2.28,+69.3,36
22,March,02:20,+29.3,33,+3.7,+28.4,n.a.,0,183,0,183,29.68,Steady,0,2.28,+69.1,37
22,March,02:35,+29.1,34,+4.3,+28.4,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.9,37
22,March,02:50,+29.8,38,+7.3,+29.8,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.7,37
22,March,03:05,+28.8,41,+8.1,+28.4,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.5,37
22,March,03:20,+27.3,42,+7.3,+26.6,n.a.,0,183,0,183,29.65,Steady,0,2.28,+68.4,37
22,March,03:35,+27.5,41,+7,+26.6,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.2,37
22,March,03:50,+27.7,41,+7.2,+27.7,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.2,37
22,March,04:05,+27.1,41,+6.6,+26.6,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.2,37
22,March,04:20,+27.5,43,+8.1,+26.6,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68,37
22,March,04:35,+27,44,+8.1,+26.6,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.2,37
22,March,04:50,+26.4,44,+7.5,+26.4,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.2,36
22,March,05:05,+26.6,47,+9.1,+26.6,n.a.,0,183,0,183,29.65,Steady,0,2.28,+68,37
22,March,05:20,+26.1,48,+9.1,+26.1,n.a.,0,183,0,183,29.65,Steady,0,2.28,+67.8,37
22,March,05:35,+25.7,51,+10,+24.8,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68,37
22,March,05:50,+25.3,51,+9.9,+24.8,n.a.,0,183,0,183,29.68,Steady,0,2.28,+67.8,37
22,March,06:05,+25.5,52,+10.4,+24.8,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68,37
22,March,06:20,+25.2,54,+10.9,+24.8,n.a.,0,183,0,183,29.68,Steady,0,2.28,+67.6,37
22,March,06:35,+24.6,54,+10.4,+24.6,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.2,37
22,March,06:50,+24.4,54,+10.2,+24.4,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.2,36
22,March,07:05,+24.6,55,+10.8,+24.6,n.a.,0,183,0,183,29.68,Steady,0,2.28,+67.8,37
22,March,07:20,+23.9,55,+10,+23,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.2,36
22,March,07:35,+24.4,60,+12.6,+24.4,n.a.,0,183,0,183,29.68,Steady,0,2.28,+67.6,37
22,March,07:50,+24.8,59,+12.6,+24.8,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.2,36
22,March,08:05,+25.3,57,+12.2,+24.8,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68.2,36
22,March,08:20,+27,54,+12.6,+26.6,n.a.,0,183,0,183,29.68,Steady,0,2.28,+68,36
22,March,08:35,+28.2,53,+13.3,+28.2,n.a.,0,183,0,183,29.71,Steady,0,2.28,+68,36
22,March,08:50,+34.7,38,+11.7,+34.7,n.a.,0,183,0,183,29.68,Steady,0,2.28,+67.8,37
22,March,09:05,+41.2,29,+11.3,+41,n.a.,0,153,0,161,29.68,Steady,0,2.28,+67.8,37
